simID,time,cellID,cellType,x,y
0,73.0,91,1,10.46673189,6.032431652
0,73.0,92,1,5.170234145,9.184285998
0,73.0,93,1,12.05354403,3.79489665
0,73.0,94,1,4.36191299,3.384897651
0,73.0,95,1,3.501367248,4.62555205
0,73.0,96,1,9.552934948,9.062832996
0,73.0,97,1,3.862514639,7.075924792
0,73.0,98,1,9.870475488,2.580573809
0,73.0,99,1,10.67279276,4.996798889
0,74.0,0,0,2.818067391,6.015907859
0,74.0,1,0,1.243867046,7.14798432
0,74.0,2,0,8.135205384,6.757504544
0,74.0,3,0,8.337373139,7.605223547
0,74.0,4,0,8.825211498,8.441384043
0,74.0,5,0,5.888687027,5.685259657
0,74.0,6,0,9.736684204,1.788165945
0,74.0,7,0,11.03106337,2.512958144
0,74.0,8,0,7.899308534,8.300867889
0,74.0,9,0,8.232707239,5.685032927
0,74.0,10,0,7.612466318,9.687047613
0,74.0,11,0,8.264630535,9.141005721
0,74.0,12,0,6.201099052,9.017938162
0,74.0,13,0,2.459315666,4.21364213
0,74.0,14,0,0.8215820561,4.587507626
0,74.0,15,0,9.421584342,7.999482166
0,74.0,16,0,7.309954706,5.423716929
0,74.0,17,0,6.555892954,7.990345281
0,74.0,18,0,2.831293319,6.791199167
0,74.0,19,0,11.60301687,2.890893117
0,74.0,20,0,6.631285101,6.06917371
0,74.0,21,0,2.592364938,10.22230446
0,74.0,22,0,8.916794753,5.897504312
0,74.0,23,0,6.813872184,9.516370159
0,74.0,24,0,0.95345873,5.409303817
0,74.0,25,0,2.728005119,5.223296883
0,74.0,26,0,1.890363007,4.774874941
0,74.0,27,0,7.434346134,6.359315933
0,74.0,28,0,9.658391431,6.434414015
0,74.0,29,0,8.08077392,4.86838088
0,74.0,30,0,7.210316232,4.517257479
0,74.0,31,0,9.8892752,7.328127761
0,74.0,32,0,10.28590548,4.290886187
0,74.0,33,0,9.634852431,4.143456538
0,74.0,34,0,6.43367924,4.9633734
0,74.0,35,0,7.360713928,7.479465443
0,74.0,36,0,0.9531454014,6.292890283
0,74.0,37,0,5.705385252,7.309128515
0,74.0,38,0,1.823288657,5.634560266
0,74.0,39,0,5.71863938,8.19062832
0,74.0,40,0,1.43975241,3.995640294
0,74.0,41,0,2.152047441,7.402425984
0,74.0,42,0,2.636012694,9.333760854
0,74.0,43,0,3.47606676,9.666498613
0,74.0,44,0,5.725252345,6.507471519
0,74.0,45,0,3.424142841,10.45441227
0,74.0,46,0,6.621258587,7.049892022
0,74.0,47,0,1.878388738,6.5178665
0,74.0,48,0,8.971535923,6.929887194
0,74.0,49,0,7.19626789,8.670938504
0,74.0,50,1,9.281383547,3.298523277
0,74.0,51,1,4.187009204,9.043288158
0,74.0,52,1,9.057532913,2.405303127
0,74.0,53,1,9.996120231,9.986407046
0,74.0,54,1,-0.7445060096,6.638511923
0,74.0,55,1,8.734227753,4.07950634
0,74.0,56,1,8.388072534,3.056448999
0,74.0,57,1,3.263316685,3.777802138
0,74.0,58,1,7.907530475,3.83614895
0,74.0,59,1,5.060882486,4.065751061
0,74.0,60,1,2.50001531,8.431214251
0,74.0,61,1,10.25292839,8.349024555
0,74.0,62,1,4.737716381,7.513271862
0,74.0,63,1,3.071872951,7.724488357
0,74.0,64,1,5.540588473,9.847289177
0,74.0,65,1,4.025163939,8.00855074
0,74.0,66,1,10.42738468,3.302703184
0,74.0,67,1,4.975468183,5.780675281
0,74.0,68,1,11.07499455,3.926739194
0,74.0,69,1,10.80262788,6.869101458
0,74.0,70,1,-0.5442516641,5.641480261
0,74.0,71,1,10.49493926,9.153579802
0,74.0,72,1,9.851610303,5.370232839
0,74.0,73,1,3.922686188,6.308036052
0,74.0,74,1,9.112847092,4.915811375
0,74.0,75,1,9.446380567,10.61012705
0,74.0,76,1,0.114364915,5.341624853
0,74.0,77,1,11.22092147,5.89809633
0,74.0,78,1,4.886366287,8.39938711
0,74.0,79,1,-0.1231270924,4.477606462
0,74.0,80,1,8.985443618,9.70531199
0,74.0,81,1,4.505350995,4.841552512
0,74.0,82,1,0.08533872642,6.44260149
0,74.0,83,1,3.928513163,5.615787321
0,74.0,84,1,8.473030225,10.30255554
0,74.0,85,1,4.761963916,6.703971023
0,74.0,86,1,5.381693117,4.944922588
0,74.0,87,1,4.514450119,9.872525509
0,74.0,88,1,3.956127012,4.210883579
0,74.0,89,1,3.398047955,8.61747468
0,74.0,90,1,11.48380411,4.770740264
0,74.0,91,1,10.38057434,6.084526808
0,74.0,92,1,5.223813324,9.14543326
0,74.0,93,1,11.92254436,3.812846125
0,74.0,94,1,4.259693551,3.442205235
0,74.0,95,1,3.462044127,4.901151064
0,74.0,96,1,9.58785315,9.07046744
0,74.0,97,1,3.737269392,7.096655128
0,74.0,98,1,10.02619977,2.620679861
0,74.0,99,1,10.72696938,5.094372058
0,75.0,0,0,2.904777058,5.967800852
0,75.0,1,0,1.193766127,7.022300406
0,75.0,2,0,8.095099896,6.800008618
0,75.0,3,0,8.407231233,7.536177908
0,75.0,4,0,8.825787772,8.621730596
0,75.0,5,0,5.712867724,5.708814719
0,75.0,6,0,9.497577303,1.807998711
0,75.0,7,0,11.17705548,2.317691168
0,75.0,8,0,7.933352525,8.221488818
0,75.0,9,0,8.277199891,5.735792149
0,75.0,10,0,7.574048148,9.662800076
0,75.0,11,0,8.086382814,9.048928071
0,75.0,12,0,6.210903181,8.966285684
0,75.0,13,0,2.495035119,4.255001496
0,75.0,14,0,0.8043143476,4.571149987
0,75.0,15,0,9.348048241,8.023382065
0,75.0,16,0,7.27539596,5.517360487
0,75.0,17,0,6.548722255,7.881537661
0,75.0,18,0,2.829309899,6.774131736
0,75.0,19,0,11.59628906,2.852229648
0,75.0,20,0,6.55013301,6.064160453
0,75.0,21,0,2.591652098,10.17609205
0,75.0,22,0,8.947096298,6.020607787
0,75.0,23,0,6.689330383,9.62058897
0,75.0,24,0,0.9817627411,5.434769165
0,75.0,25,0,2.803896753,5.169448462
0,75.0,26,0,1.794432516,4.79298659
0,75.0,27,0,7.446827319,6.395051134
0,75.0,28,0,9.698458123,6.429814853
0,75.0,29,0,7.989720172,4.938939429
0,75.0,30,0,7.143575681,4.587822529
0,75.0,31,0,9.975071102,7.401724115
0,75.0,32,0,10.3055172,4.283626183
0,75.0,33,0,9.666498613,4.292914249
0,75.0,34,0,6.378609375,5.060414076
0,75.0,35,0,7.357764586,7.587850614
0,75.0,36,0,0.9137969492,6.236017257
0,75.0,37,0,5.699430294,7.345743436
0,75.0,38,0,1.91976393,5.632393733
0,75.0,39,0,5.735626911,8.217625384
0,75.0,40,0,1.527789933,3.989612228
0,75.0,41,0,2.14849376,7.369173799
0,75.0,42,0,2.587467036,9.372283119
0,75.0,43,0,3.49227482,9.656187115
0,75.0,44,0,5.672348632,6.543370465
0,75.0,45,0,3.543460879,10.40472279
0,75.0,46,0,6.655161048,6.949595402
0,75.0,47,0,1.916448259,6.481691769
0,75.0,48,0,9.113745932,7.031851894
0,75.0,49,0,7.084044833,8.700193413
0,75.0,50,1,9.415601183,3.430868725
0,75.0,51,1,4.252181539,9.086527496
0,75.0,52,1,9.056926609,2.631014979
0,75.0,53,1,9.864967837,9.971719965
0,75.0,54,1,-0.9265795064,6.743578306
0,75.0,55,1,8.754085921,4.174789391
0,75.0,56,1,8.399723944,3.226181743
0,75.0,57,1,3.253916829,3.661243924
0,75.0,58,1,7.895565737,3.913786722
0,75.0,59,1,4.996336808,4.091130673
0,75.0,60,1,2.430556471,8.409987277
0,75.0,61,1,10.33204739,8.375692611
0,75.0,62,1,4.730169674,7.604374408
0,75.0,63,1,3.050879939,7.728561628
0,75.0,64,1,5.559477039,9.859092777
0,75.0,65,1,3.905953509,8.118342324
0,75.0,66,1,10.54663847,3.288382968
0,75.0,67,1,4.858954055,5.791381985
0,75.0,68,1,11.10977959,3.889367565
0,75.0,69,1,10.74967536,6.907640868
0,75.0,70,1,-0.6106773134,5.685972912
0,75.0,71,1,10.4614131,9.235358549
0,75.0,72,1,9.798921228,5.391433178
0,75.0,73,1,3.907428368,6.364050678
0,75.0,74,1,8.993001291,4.962557158
0,75.0,75,1,9.12134178,10.55094278
0,75.0,76,1,0.13253797,5.48982925
0,75.0,77,1,11.20739953,5.824131902
0,75.0,78,1,4.812165102,8.38909871
0,75.0,79,1,-0.0538925079,4.538877148
0,75.0,80,1,8.851844423,9.623885932
0,75.0,81,1,4.445818574,4.930537816
0,75.0,82,1,-0.01817305499,6.478067447
0,75.0,83,1,3.861460857,5.615473992
0,75.0,84,1,8.259402517,10.31271767
0,75.0,85,1,4.74159912,6.77807554
0,75.0,86,1,5.372560929,4.880997269
0,75.0,87,1,4.573960401,9.899591185
0,75.0,88,1,4.045244575,4.15420103
0,75.0,89,1,3.286328226,8.674319407
0,75.0,90,1,11.61070217,4.721234355
0,75.0,91,1,10.41942708,6.004314703
0,75.0,92,1,5.238097327,9.16745758
0,75.0,93,1,11.92506358,3.817884573
0,75.0,94,1,4.236515113,3.341648819
0,75.0,95,1,3.42110673,4.677884802
0,75.0,96,1,9.633828993,9.071727052
0,75.0,97,1,3.773972048,7.15449075
0,75.0,98,1,10.01679991,2.667365813
0,75.0,99,1,10.75013054,5.020115483
0,76.0,0,0,2.797485773,5.915262936
0,76.0,1,0,1.182501889,7.018559169
0,76.0,2,0,8.258223349,6.798608742
0,76.0,3,0,8.326079143,7.619523298
0,76.0,4,0,8.851217766,8.577055299
0,76.0,5,0,5.702894228,5.713286028
0,76.0,6,0,9.570306753,1.815425528
0,76.0,7,0,11.11501643,2.327717682
0,76.0,8,0,7.766433234,8.189585005
0,76.0,9,0,8.280333177,5.791877957
0,76.0,10,0,7.517691524,9.679031754
0,76.0,11,0,8.172418775,9.035397267
0,76.0,12,0,6.191685167,8.847457824
0,76.0,13,0,2.492286869,4.151213367
0,76.0,14,0,0.9346322509,4.600418651
0,76.0,15,0,9.388262874,8.046276762
0,76.0,16,0,7.323427833,5.46632961
0,76.0,17,0,6.735930502,7.969938538
0,76.0,18,0,2.847843049,6.731236903
0,76.0,19,0,11.5825556,2.846769002
0,76.0,20,0,6.592119034,5.99209489
0,76.0,21,0,2.851606156,10.46517305
0,76.0,22,0,9.032634988,6.055700583
0,76.0,23,0,6.531404154,9.574627221
0,76.0,24,0,0.8233837403,5.459710739
0,76.0,25,0,2.718243124,5.085999154
0,76.0,26,0,1.784240679,4.763853334
0,76.0,27,0,7.441077947,6.395067038
0,76.0,28,0,9.784037752,6.56635839
0,76.0,29,0,8.007110695,4.946517571
0,76.0,30,0,7.15660986,4.560015966
0,76.0,31,0,9.988600346,7.437479419
0,76.0,32,0,10.29120556,4.155889913
0,76.0,33,0,9.604943799,4.29165144
0,76.0,34,0,6.352422705,5.069342357
0,76.0,35,0,7.323025889,7.323342382
0,76.0,36,0,1.020197708,6.198891723
0,76.0,37,0,5.79705024,7.371250584
0,76.0,38,0,1.910677402,5.597300937
0,76.0,39,0,5.815944423,8.133630864
0,76.0,40,0,1.428464788,3.913160065
0,76.0,41,0,2.121234177,7.384213569
0,76.0,42,0,2.794637332,9.526769909
0,76.0,43,0,3.587690444,9.658391431
0,76.0,44,0,5.626127162,6.587105777
0,76.0,45,0,3.67765411,10.53448512
0,76.0,46,0,6.556399581,6.860014931
0,76.0,47,0,1.932660283,6.501333263
0,76.0,48,0,9.094085168,7.082484488
0,76.0,49,0,7.16582358,8.841191253
0,76.0,50,1,9.480694792,3.353868631
0,76.0,51,1,4.253434854,9.05770127
0,76.0,52,1,9.035454944,2.588720351
0,76.0,53,1,9.777109883,10.11783498
0,76.0,54,1,-0.8704266684,6.679537695
0,76.0,55,1,8.679044514,4.156201682
0,76.0,56,1,8.457363799,3.266763299
0,76.0,57,1,3.28160468,3.69160845
0,76.0,58,1,7.860203046,3.894270388
0,76.0,59,1,4.943662976,4.033593162
0,76.0,60,1,2.497275184,8.383175084
0,76.0,61,1,10.36597858,8.440346437
0,76.0,62,1,4.767657617,7.560712484
0,76.0,63,1,3.071554945,7.710376102
0,76.0,64,1,5.576934583,9.901808342
0,76.0,65,1,3.970499187,8.083876186
0,76.0,66,1,10.54421371,3.280030164
0,76.0,67,1,4.691468144,5.868016791
0,76.0,68,1,11.15984917,3.935973217
0,76.0,69,1,10.7910977,6.649492797
0,76.0,70,1,-0.5834177309,5.785924715
0,76.0,71,1,10.40001318,9.51988736
0,76.0,72,1,9.736802292,5.297614003
0,76.0,73,1,3.80308413,6.361356504
0,76.0,74,1,8.987565316,4.974478265
0,76.0,75,1,9.165253257,10.60593471
0,76.0,76,1,0.05357917937,5.265799348
0,76.0,77,1,11.16628442,5.724915616
0,76.0,78,1,4.90289008,8.378498536
0,76.0,79,1,-0.01621202367,4.338275179
0,76.0,80,1,8.960882753,9.58785315
0,76.0,81,1,4.540587072,4.946812006
0,76.0,82,1,0.08500199845,6.427888346
0,76.0,83,1,3.758689098,5.509882276
0,76.0,84,1,8.301639517,10.1440113
0,76.0,85,1,4.716451808,6.720195581
0,76.0,86,1,5.35290468,4.98537031
0,76.0,87,1,4.602937876,9.927633544
0,76.0,88,1,4.06539837,4.098778094
0,76.0,89,1,3.354662187,8.661093477
0,76.0,90,1,11.67566037,4.795343639
0,76.0,91,1,10.28720244,5.849530407
0,76.0,92,1,5.233839837,9.154206459
0,76.0,93,1,11.91770801,3.720971201
0,76.0,94,1,4.17581483,3.260515718
0,76.0,95,1,3.502073028,4.674548404
0,76.0,96,1,9.728376248,9.034622568
0,76.0,97,1,3.765242496,7.156984908
0,76.0,98,1,10.08414036,2.595116031
0,76.0,99,1,10.76283515,4.918318003
0,77.0,0,0,2.838221186,6.052751516
0,77.0,1,0,1.300549594,7.092246483
0,77.0,2,0,8.304472132,6.761249979
0,77.0,3,0,8.369005152,7.687202261
0,77.0,4,0,8.722068733,8.61481996
0,77.0,5,0,5.82979071,5.548108357
0,77.0,6,0,9.589742572,1.795892092
0,77.0,7,0,11.0940125,2.494157487
0,77.0,8,0,7.728770511,8.2883971
0,77.0,9,0,8.350832097,5.762738403
0,77.0,10,0,7.400193324,9.820342923
0,77.0,11,0,8.096095999,9.174572814
0,77.0,12,0,6.142798121,8.811858401
0,77.0,13,0,2.44112844,4.260323358
0,77.0,14,0,0.7732948227,4.514750851
0,77.0,15,0,9.380429661,8.059123231
0,77.0,16,0,7.342540873,5.629887105
0,77.0,17,0,6.772859961,7.947066401
0,77.0,18,0,2.831863293,6.865028187
0,77.0,19,0,11.69203532,2.868136975
0,77.0,20,0,6.529704303,6.121597782
0,77.0,21,0,2.768312709,10.38550257
0,77.0,22,0,9.025115103,6.101759878
0,77.0,23,0,6.515344093,9.564865226
0,77.0,24,0,0.9226659352,5.43459683
0,77.0,25,0,2.665630814,5.251448589
0,77.0,26,0,1.780019404,4.789853304
0,77.0,27,0,7.476428205,6.460236064
0,77.0,28,0,9.758215702,6.426541435
0,77.0,29,0,8.012981651,4.997115382
0,77.0,30,0,7.175850093,4.673921747
0,77.0,31,0,9.966040691,7.406773223
0,77.0,32,0,10.28626245,4.188262518
0,77.0,33,0,9.59323354,4.280890662
0,77.0,34,0,6.476391685,5.03258627
0,77.0,35,0,7.440926033,7.367293828
0,77.0,36,0,0.9314402791,6.305499382
0,77.0,37,0,5.707879409,7.337499555
0,77.0,38,0,1.788792602,5.659653316
0,77.0,39,0,5.876720711,8.073484388
0,77.0,40,0,1.426271488,4.026898323
0,77.0,41,0,2.192986412,7.481658743
0,77.0,42,0,2.743817975,9.480068135
0,77.0,43,0,3.570370776,9.735542679
0,77.0,44,0,5.610942537,6.458346643
0,77.0,45,0,3.656857324,10.55979826
0,77.0,46,0,6.559745428,6.943612243
0,77.0,47,0,1.98534936,6.513180509
0,77.0,48,0,9.116758191,7.119643046
0,77.0,49,0,7.159005927,8.934429321
0,77.0,50,1,9.448108624,3.381128214
0,77.0,51,1,4.179708177,9.069207828
0,77.0,52,1,9.200635199,2.559629121
0,77.0,53,1,9.867342203,9.971993934
0,77.0,54,1,-0.9651778469,6.619577003
0,77.0,55,1,8.675440458,4.098337229
0,77.0,56,1,8.498288597,3.212640912
0,77.0,57,1,3.14895177,3.81164162
0,77.0,58,1,7.884912566,3.924126564
0,77.0,59,1,5.00886995,3.983345657
0,77.0,60,1,2.50756826,8.365245209
0,77.0,61,1,10.44744941,8.343084335
0,77.0,62,1,4.731738018,7.445449413
0,77.0,63,1,3.267389956,7.753941239
0,77.0,64,1,5.558258303,9.774584298
0,77.0,65,1,4.072647407,8.127835709
0,77.0,66,1,10.5008925,3.278043126
0,77.0,67,1,4.878211951,5.738925435
0,77.0,68,1,11.18300872,3.831067989
0,77.0,69,1,10.69954279,6.597445619
0,77.0,70,1,-0.534061472,5.672649435
0,77.0,71,1,10.46517305,9.29121448
0,77.0,72,1,9.807183124,5.266426005
0,77.0,73,1,3.852687658,6.2765972
0,77.0,74,1,8.972589848,4.92020747
0,77.0,75,1,9.220046391,10.53067288
0,77.0,76,1,0.10911939,5.373974076
0,77.0,77,1,11.24896204,5.656749181
0,77.0,78,1,4.931696659,8.315015023
0,77.0,79,1,0.01942636913,4.310147318
0,77.0,80,1,9.034150188,9.557299721
0,77.0,81,1,4.486108844,4.892963584
0,77.0,82,1,0.05671246471,6.468354263
0,77.0,83,1,3.790021951,5.520222118
0,77.0,84,1,8.388975892,10.1670362
0,77.0,85,1,4.718822198,6.601942435
0,77.0,86,1,5.381768318,4.830559513
0,77.0,87,1,4.557906739,9.896773039
0,77.0,88,1,4.081773328,4.146328454
0,77.0,89,1,3.311569279,8.696746799
0,77.0,90,1,11.69592753,4.672041775
0,77.0,91,1,10.36895903,5.799426327
0,77.0,92,1,5.175746523,9.076135698
0,77.0,93,1,12.05080533,3.70772099
0,77.0,94,1,4.12837898,3.406936093
0,77.0,95,1,3.421234266,4.769800278
0,77.0,96,1,9.696578152,8.896023747
0,77.0,97,1,3.806166126,7.086498721
0,77.0,98,1,10.18004408,2.466208894
0,77.0,99,1,10.83114077,4.83998587
0,78.0,0,0,2.899855585,6.019041144
0,78.0,1,0,1.374236908,7.077131138
0,78.0,2,0,8.145597182,6.712788307
0,78.0,3,0,8.482543444,7.701268983
0,78.0,4,0,8.795334607,8.600478556
0,78.0,5,0,5.729031181,5.590158936
0,78.0,6,0,9.710336126,1.67963084
0,78.0,7,0,11.03543098,2.412316386
0,78.0,8,0,7.837286629,8.340492255
0,78.0,9,0,8.216765272,5.723048023
0,78.0,10,0,7.407086552,9.795589969
0,78.0,11,0,8.073536344,9.225645365
0,78.0,12,0,6.051491904,8.816025777
0,78.0,13,0,2.371897005,4.229308556
0,78.0,14,0,0.8682333686,4.607809426
0,78.0,15,0,9.451241909,7.995830868
0,78.0,16,0,7.303231528,5.608738216
0,78.0,17,0,6.950253548,8.027477049
0,78.0,18,0,2.953160799,6.813242381
0,78.0,19,0,11.51474491,2.889550383
0,78.0,20,0,6.45583378,6.00134916
0,78.0,21,0,2.86341343,10.36471897
0,78.0,22,0,8.906676917,6.000241432
0,78.0,23,0,6.464644703,9.56108639
0,78.0,24,0,0.9647385572,5.513642219
0,78.0,25,0,2.825230656,5.131142533
0,78.0,26,0,1.815101178,4.923194277
0,78.0,27,0,7.26449845,6.437563041
0,78.0,28,0,9.698144795,6.369029117
0,78.0,29,0,7.946263553,4.886665523
0,78.0,30,0,7.094384674,4.653555392
0,78.0,31,0,9.92983786,7.277724379
0,78.0,32,0,10.29942225,4.191395804
0,78.0,33,0,9.617454037,4.303465075
0,78.0,34,0,6.387154697,4.971479411
0,78.0,35,0,7.610750099,7.367293828
0,78.0,36,0,0.9624566394,6.296637567
0,78.0,37,0,5.748409468,7.375535458
0,78.0,38,0,1.967266718,5.680755447
0,78.0,39,0,6.0407852,8.054905102
0,78.0,40,0,1.554171884,3.986287204
0,78.0,41,0,2.205959479,7.440128468
0,78.0,42,0,2.658905942,9.510774331
0,78.0,43,0,3.532152567,9.659605385
0,78.0,44,0,5.735003372,6.556828264
0,78.0,45,0,3.726748201,10.54055803
0,78.0,46,0,6.622096227,7.095395516
0,78.0,47,0,1.988927661,6.505582104
0,78.0,48,0,9.07493434,7.026705711
0,78.0,49,0,7.111770473,8.884989544
0,78.0,50,1,9.413711762,3.33639781
0,78.0,51,1,4.232128513,8.964016039
0,78.0,52,1,9.136282174,2.484899964
0,78.0,53,1,9.841649263,10.01679991
0,78.0,54,1,-0.9824975147,6.676889361
0,78.0,55,1,8.698940099,4.12371684
0,78.0,56,1,8.496216537,3.263003356
0,78.0,57,1,3.229645676,3.747661193
0,78.0,58,1,7.80865092,3.909206458
0,78.0,59,1,5.054929244,3.972379158
0,78.0,60,1,2.587064854,8.396269409
0,78.0,61,1,10.32567099,8.371697571
0,78.0,62,1,4.845312455,7.471945558
0,78.0,63,1,3.213810777,7.734828198
0,78.0,64,1,5.442875176,9.961976776
0,78.0,65,1,4.134047235,8.058054136
0,78.0,66,1,10.3943608,3.292769567
0,78.0,67,1,4.826512743,5.718872409
0,78.0,68,1,11.13938048,3.894091111
0,78.0,69,1,10.71174214,6.615483266
0,78.0,70,1,-0.5633678224,5.815751721
0,78.0,71,1,10.60836419,9.268258045
0,78.0,72,1,9.748948328,5.27974405
0,78.0,73,1,3.941293169,6.359303274
0,78.0,74,1,8.9295499,4.934924416
0,78.0,75,1,9.096919293,10.59491311
0,78.0,76,1,0.0991427601,5.176312095
0,78.0,77,1,11.17736881,5.631453747
0,78.0,78,1,5.036756189,8.374331737
0,78.0,79,1,0.02569293981,4.272547894
0,78.0,80,1,9.067221394,9.516009136
0,78.0,81,1,4.442058631,4.956230756
0,78.0,82,1,0.0328994961,6.297590211
0,78.0,83,1,3.711306341,5.496499563
0,78.0,84,1,8.407493119,10.13500895
0,78.0,85,1,4.823999817,6.56635839
0,78.0,86,1,5.338804896,4.806773045
0,78.0,87,1,4.466498257,9.83600935
0,78.0,88,1,4.204837754,4.054876535
0,78.0,89,1,3.374548315,8.657267403
0,78.0,90,1,11.75438613,4.78306242
0,78.0,91,1,10.33075511,5.787491358
0,78.0,92,1,5.185273915,9.246638377
0,78.0,93,1,11.95655389,3.677752716
0,78.0,94,1,4.158496308,3.273969855
0,78.0,95,1,3.50802627,4.569583345
0,78.0,96,1,9.713184564,9.019185241
0,78.0,97,1,3.883080526,7.159243681
0,78.0,98,1,10.0986259,2.505368663
0,78.0,99,1,10.85124418,4.836910842
0,79.0,0,0,2.957569442,5.996068967
0,79.0,1,0,1.330465385,7.01257601
0,79.0,2,0,8.209207599,6.693203882
0,79.0,3,0,8.545323666,7.617997801
0,79.0,4,0,8.71336738,8.630232979
0,79.0,5,0,5.754853231,5.650935225
0,79.0,6,0,9.73113404,1.771014751
0,79.0,7,0,11.12552474,2.505368663
0,79.0,8,0,7.7960548,8.174883167
0,79.0,9,0,8.330152414,5.702265996
0,79.0,10,0,7.464776789,9.758845505
0,79.0,11,0,8.173488146,9.172379514
0,79.0,12,0,6.138121576,8.777875509
0,79.0,13,0,2.472333609,4.186755112
0,79.0,14,0,0.8710845022,4.654409641
0,79.0,15,0,9.355676707,8.123982238
0,79.0,16,0,7.334989969,5.569182028
0,79.0,17,0,6.801109166,8.12993548
0,79.0,18,0,2.898602271,6.920487338
0,79.0,19,0,11.57804043,3.030312046
0,79.0,20,0,6.556399581,5.958255409
0,79.0,21,0,2.781417399,10.30349552
0,79.0,22,0,8.976235851,6.057267226
0,79.0,23,0,6.535316155,9.547634864
0,79.0,24,0,0.894239637,5.537455187
0,79.0,25,0,2.755724459,5.113208352
0,79.0,26,0,1.846445053,4.925211231
0,79.0,27,0,7.358520629,6.468040934
0,79.0,28,0,9.700964751,6.516920185
0,79.0,29,0,7.983611055,4.922391274
0,79.0,30,0,7.131357441,4.646348836
0,79.0,31,0,10.02840252,7.395498121
0,79.0,32,0,10.24411111,4.182857208
0,79.0,33,0,9.591946888,4.251506073
0,79.0,34,0,6.368599274,4.945867297
0,79.0,35,0,7.504218397,7.382646926
0,79.0,36,0,1.032417521,6.300410168
0,79.0,37,0,5.747698634,7.173030136
0,79.0,38,0,1.906108159,5.715805253
0,79.0,39,0,5.913762757,7.940058388
0,79.0,40,0,1.546488876,4.101612221
0,79.0,41,0,2.182699571,7.498060946
0,79.0,42,0,2.771461739,9.422529047
0,79.0,43,0,3.602498721,9.682631134
0,79.0,44,0,5.717856039,6.451138339
0,79.0,45,0,3.611111358,10.55572499
0,79.0,46,0,6.67421111,7.089371418
0,79.0,47,0,2.113087636,6.533526598
0,79.0,48,0,9.142895142,7.085633521
0,79.0,49,0,7.255435541,8.880043991
0,79.0,50,1,9.371173221,3.287611338
0,79.0,51,1,4.396625994,8.990962293
0,79.0,52,1,9.121658273,2.395539067
0,79.0,53,1,9.926059024,10.08571487
0,79.0,54,1,-0.9092794066,6.760689785
0,79.0,55,1,8.670314968,4.150278059
0,79.0,56,1,8.519687695,3.198166505
0,79.0,57,1,3.24759515,3.610363464
0,79.0,58,1,7.849737152,3.892756298
0,79.0,59,1,5.106941781,4.13875661
0,79.0,60,1,2.559676967,8.438464812
0,79.0,61,1,10.3680412,8.355845353
0,79.0,62,1,4.833405971,7.399253338
0,79.0,63,1,3.222088003,7.849588315
0,79.0,64,1,5.440949999,10.00583342
0,79.0,65,1,4.186695876,8.11708901
0,79.0,66,1,10.44167341,3.319402493
0,79.0,67,1,4.728127583,5.765245032
0,79.0,68,1,11.10144713,3.981754196
0,79.0,69,1,10.70887302,6.630538175
0,79.0,70,1,-0.5391140209,5.85184337
0,79.0,71,1,10.50819727,9.296660262
0,79.0,72,1,9.817836295,5.24605965
0,79.0,73,1,3.783560141,6.386233843
0,79.0,74,1,8.979995794,4.911738104
0,79.0,75,1,9.220945437,10.57828465
0,79.0,76,1,-0.01385573418,5.150554279
0,79.0,77,1,11.16389568,5.798457856
0,79.0,78,1,5.13921462,8.325139157
0,79.0,79,1,0.1171848718,4.254688168
0,79.0,80,1,9.118493335,9.63501068
0,79.0,81,1,4.453044024,4.939254333
0,79.0,82,1,0.05731235502,6.28137113
0,79.0,83,1,3.721839143,5.494428409
0,79.0,84,1,8.382013036,10.17146711
0,79.0,85,1,4.671271838,6.572026647
0,79.0,86,1,5.381063311,4.892963584
0,79.0,87,1,4.527283993,9.87016216
0,79.0,88,1,4.128693883,4.085867069
0,79.0,89,1,3.515514978,8.723315811
0,79.0,90,1,11.70783401,4.80990633
0,79.0,91,1,10.26558277,5.817884225
0,79.0,92,1,5.326898412,9.23943182
0,79.0,93,1,11.95875821,3.826701858
0,79.0,94,1,4.303150173,3.357811217
0,79.0,95,1,3.451000477,4.561123474
0,79.0,96,1,9.704997083,8.97253259
0,79.0,97,1,3.887805773,7.240737581
0,79.0,98,1,10.13515465,2.556068053
0,79.0,99,1,10.83675864,4.924768792
0,80.0,0,0,2.924711423,6.019649095
0,80.0,1,0,1.300000089,7.065558449
0,80.0,2,0,8.24132771,6.739555067
0,80.0,3,0,8.528802704,7.667149235
0,80.0,4,0,8.769735027,8.674004499
0,80.0,5,0,5.721285506,5.652384406
0,80.0,6,0,9.861818804,1.730077354
0,80.0,7,0,11.0752237,2.572113938
0,80.0,8,0,7.838277255,8.174393315
0,80.0,9,0,8.151868478,5.822897482
0,80.0,10,0,7.45220586,9.689371596
0,80.0,11,0,8.123042252,9.132900119
0,80.0,12,0,6.200145037,8.770065676
0,80.0,13,0,2.426815235,4.330792707
0,80.0,14,0,0.8605457421,4.581242964
0,80.0,15,0,9.40428694,8.112360601
0,80.0,16,0,7.231935901,5.417450359
0,80.0,17,0,6.947120263,7.943191674
0,80.0,18,0,2.855720571,6.907786453
0,80.0,19,0,11.63588239,3.004472501
0,80.0,20,0,6.542236498,6.115286809
0,80.0,21,0,2.793323884,10.33294841
0,80.0,22,0,8.869412974,5.862408527
